timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
6971280000,6971200000,0.8645611,-0.006781366,-0.003022912,-0.50247294,-0.00079448853,-0.00036137138,0.0030065174,-0.64585054,-1.3861562,0.11138629,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771717e-05,0.0004595354,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.184221e-05,3.3610604e-06,3.3640665e-06,6.40038e-05,0.00014322574,0.00014322723,0.00014885548,0.003600515,0.0036005038,0.010511301,8.896116e-12,8.8947365e-12,2.5759879e-11,5.0063473e-08,5.006347e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971288000,6971208000,0.8645619,-0.0068006595,-0.0030076343,-0.5024715,-0.0012048095,-0.00058185647,0.0030191983,-0.6458585,-1.38616,0.111410394,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771717e-05,0.0004595354,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1851238e-05,3.365913e-06,3.3689525e-06,6.403095e-05,0.000152171,0.00015217274,0.00015845512,0.0036006698,0.0036006586,0.010511465,8.900212e-12,8.898833e-12,2.5763974e-11,5.006351e-08,5.0063505e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971296000,6971216000,0.8645639,-0.0067595444,-0.0030336154,-0.5024684,-0.0018968862,-0.0003904518,0.005324952,-0.6458709,-1.386164,0.11144377,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771717e-05,0.0004595354,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1860125e-05,3.370795e-06,3.3737726e-06,6.40583e-05,0.00016114615,0.00016114893,0.00016815469,0.003600844,0.0036008328,0.010511651,8.904308e-12,8.902929e-12,2.576807e-11,5.0063548e-08,5.0063544e-08,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971304000,6971224000,0.86456126,-0.0067956704,-0.0030282992,-0.5024724,-0.001719443,-0.0004484849,0.0029398794,-0.6458854,-1.3861673,0.11150537,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771744e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1869628e-05,3.3756612e-06,3.3786869e-06,6.4085e-05,0.0001702591,0.00017026179,0.00017795418,0.0036010386,0.0036010274,0.010502845,8.908404e-12,8.907025e-12,2.5772166e-11,5.0063584e-08,5.006358e-08,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971312000,6971232000,0.86456364,-0.006799028,-0.0030099445,-0.5024682,-0.0016271855,-0.00037403806,0.002846844,-0.6458988,-1.3861706,0.111528516,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771744e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.187843e-05,3.3805259e-06,3.3835677e-06,6.4112435e-05,0.00017940286,0.00017940572,0.00018785361,0.0036012554,0.0036012442,0.010503076,8.9125e-12,8.911121e-12,2.5776263e-11,5.006362e-08,5.0063615e-08,5.000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971320000,6971240000,0.8645584,-0.0067498363,-0.003048705,-0.502478,-0.0018528373,-0.00050801155,0.005539767,-0.64591277,-1.3861742,0.111562066,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771744e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1888427e-05,3.3854287e-06,3.3883916e-06,6.413872e-05,0.00018856338,0.00018856658,0.00019785306,0.003601495,0.0036014838,0.010503331,8.916597e-12,8.9152175e-12,2.5780359e-11,5.0063658e-08,5.0063655e-08,5.000037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971328000,6971248000,0.864558,-0.006764658,-0.0030194018,-0.5024784,-0.0020352066,-0.0002561717,0.0031890343,-0.6459283,-1.3861773,0.11159698,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771744e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1897638e-05,3.3902961e-06,3.393295e-06,6.4165775e-05,0.00019787982,0.00019788367,0.0002079524,0.003601759,0.0036017478,0.010503612,8.920692e-12,8.919313e-12,2.5784454e-11,5.0063694e-08,5.006369e-08,5.0000406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971336000,6971256000,0.8645578,-0.006780076,-0.0030261006,-0.5024787,-0.0015086042,-0.000114381444,0.0031039338,-0.6459425,-1.3861787,0.111622155,-7.976801e-06,3.2554917e-06,3.1733766e-06,-3.2457727e-05,-1.0771744e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.190683e-05,3.3951874e-06,3.3982028e-06,6.4192835e-05,0.00020722277,0.00020722632,0.00021815165,0.0036020486,0.0036020374,0.010503922,8.924789e-12,8.92341e-12,2.578855e-11,5.006373e-08,5.0063726e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971344000,6971264000,0.864557,-0.006734735,-0.003056335,-0.50248027,-0.0015394733,0.00015620941,0.0055224444,-0.6459547,-1.3861786,0.11165666,-7.976754e-06,3.2554588e-06,3.1764646e-06,-3.2457316e-05,-1.0771734e-05,0.0004595352,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1832988e-05,3.4000948e-06,3.4030297e-06,6.3976564e-05,0.00021658164,0.0002165856,0.00022845087,0.003602365,0.0036023539,0.01050426,8.928874e-12,8.9275e-12,2.574533e-11,5.006377e-08,5.0063765e-08,5.000048e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971352000,6971272000,0.86456424,-0.0066546397,-0.0031078677,-0.5024687,-7.1456743e-06,-8.948126e-07,1.1408036e-05,-0.64580685,-1.386159,0.1114661,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1841126e-05,3.2797018e-06,3.2824507e-06,6.400424e-05,1e-06,1e-06,1e-06,0.0036004866,0.0036004751,0.010493216,8.826639e-12,8.8252045e-12,2.5749384e-11,5.006378e-08,5.006377e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971360000,6971280000,0.8645719,-0.006690082,-0.003083145,-0.50245535,-0.0001765438,0.00026391423,0.0001938785,-0.64580756,-1.3861579,0.11146692,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1849131e-05,3.284473e-06,3.2872788e-06,6.403241e-05,8.877685e-06,8.877683e-06,8.9009645e-06,0.0036004882,0.0036004768,0.010493218,8.830735e-12,8.8293e-12,2.575348e-11,5.0063818e-08,5.0063807e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971368000,6971288000,0.86457086,-0.006692407,-0.00309069,-0.5024569,-0.00059689407,0.00042192457,-0.00017725727,-0.64581066,-1.3861551,0.11146699,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1858421e-05,3.2892676e-06,3.2920739e-06,6.405931e-05,1.6816884e-05,1.681698e-05,1.6901888e-05,0.0036004903,0.0036004789,0.010493221,8.834831e-12,8.833397e-12,2.5757575e-11,5.0063854e-08,5.0063843e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971376000,6971296000,0.86457014,-0.006693877,-0.0031073547,-0.502458,-0.00049894286,0.00077019044,0.0004010568,-0.6458151,-1.3861504,0.11146788,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1867669e-05,3.2940718e-06,3.2968721e-06,6.408627e-05,2.4815577e-05,2.4815554e-05,2.5002755e-05,0.0036004938,0.0036004824,0.010493225,8.838927e-12,8.837492e-12,2.5761672e-11,5.006389e-08,5.006388e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971384000,6971304000,0.864576,-0.0066830004,-0.003101563,-0.5024482,-0.00077805016,0.0007135998,0.0004351134,-0.6458202,-1.3861444,0.11147123,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1875987e-05,3.2988685e-06,3.301661e-06,6.4114196e-05,3.287637e-05,3.2876535e-05,3.3203585e-05,0.0036004998,0.0036004884,0.010493232,8.8430235e-12,8.841589e-12,2.5765768e-11,5.0063928e-08,5.0063917e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971392000,6971312000,0.8645688,-0.00671585,-0.0030600098,-0.5024603,-0.0009707549,0.0009267113,-0.0013690745,-0.6458272,-1.3861378,0.111467496,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.188619e-05,3.303648e-06,3.3065046e-06,6.414023e-05,4.10063e-05,4.1006537e-05,4.1504365e-05,0.0036005094,0.003600498,0.010493242,8.847119e-12,8.845685e-12,2.5769864e-11,5.0063964e-08,5.0063953e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971400000,6971320000,0.86456347,-0.006720912,-0.0030660061,-0.50246924,-0.00076126494,0.00080075697,-0.00046789696,-0.6458341,-1.3861309,0.11146015,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.246039e-05,-1.07416645e-05,0.00047389953,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1896127e-05,3.3084596e-06,3.3113204e-06,6.416654e-05,4.91878e-05,4.9188046e-05,4.99051e-05,0.0036005236,0.0036005122,0.010493258,8.851216e-12,8.849781e-12,2.577396e-11,5.0064e-08,5.006399e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971408000,6971328000,0.8645614,-0.0066987737,-0.0030717673,-0.5024733,-0.00057189335,0.00047924748,-0.0005215946,-0.6458394,-1.3861258,0.1113965,-8.0097525e-06,3.2686587e-06,3.1765944e-06,-3.2460386e-05,-1.0741608e-05,0.0004738996,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1905635e-05,3.3132765e-06,3.3161095e-06,6.419333e-05,5.743541e-05,5.7435747e-05,5.84058e-05,0.0036005434,0.003600532,0.010484299,8.8553114e-12,8.853877e-12,2.5778057e-11,5.006404e-08,5.0064028e-08,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971416000,6971336000,0.8645816,-0.0067112134,-0.0030687402,-0.5024383,-0.00062266225,0.0005765886,-0.0022428487,-0.6458442,-1.3861216,0.11138544,-8.010021e-06,3.2688445e-06,3.15883e-06,-3.2462758e-05,-1.074167e-05,0.00047389962,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1832726e-05,3.318087e-06,3.3209285e-06,6.397608e-05,6.575643e-05,6.575685e-05,6.700645e-05,0.00360057,0.0036005585,0.010484327,8.859398e-12,8.857968e-12,2.5734859e-11,5.0064074e-08,5.0064063e-08,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971424000,6971344000,0.8645861,-0.0066933967,-0.0030817783,-0.5024307,-0.0007893642,0.0003478271,-0.0016461019,-0.6458499,-1.3861179,0.111369886,-8.010021e-06,3.2688445e-06,3.15883e-06,-3.2462758e-05,-1.074167e-05,0.00047389962,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1841215e-05,3.3229167e-06,3.3257315e-06,6.4003776e-05,7.412607e-05,7.4126685e-05,7.5707074e-05,0.0036006044,0.003600593,0.010484363,8.863493e-12,8.862064e-12,2.5738954e-11,5.0064113e-08,5.0064102e-08,5.0000335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971432000,6971352000,0.8645933,-0.00664295,-0.0031297724,-0.50241864,-0.00069097773,-0.000102957216,-0.0019371589,-0.6458558,-1.386117,0.11135555,-8.010021e-06,3.2688445e-06,3.15883e-06,-3.2462758e-05,-1.074167e-05,0.00047389962,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.184933e-05,3.3277718e-06,3.3305018e-06,6.4031876e-05,8.256499e-05,8.25656e-05,8.450767e-05,0.0036006477,0.0036006363,0.010484409,8.86759e-12,8.86616e-12,2.574305e-11,5.006415e-08,5.0064138e-08,5.000037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971440000,6971360000,0.8645988,-0.0066425023,-0.0031228515,-0.5024093,-0.00023437169,0.00033133425,-0.0031993692,-0.6458595,-1.386116,0.111335,-8.010021e-06,3.2688445e-06,3.15883e-06,-3.2462758e-05,-1.074167e-05,0.00047389962,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1857675e-05,3.3325982e-06,3.3353335e-06,6.405972e-05,9.1076174e-05,9.1076814e-05,9.340815e-05,0.003600701,0.0036006896,0.0104844645,8.8716855e-12,8.870256e-12,2.5747147e-11,5.0064184e-08,5.0064173e-08,5.0000406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971448000,6971368000,0.8646008,-0.0066797445,-0.003092844,-0.5024056,0.00034389415,0.00071701175,-0.0010556317,-0.6458557,-1.3861203,0.111318,-8.010004e-06,3.2688558e-06,3.15883e-06,-3.2462514e-05,-1.074172e-05,0.0004738965,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1866514e-05,3.3373497e-06,3.3401477e-06,6.4087064e-05,9.950978e-05,9.9510544e-05,0.000102356826,0.0035878462,0.003587835,0.010484532,8.8757265e-12,8.874297e-12,2.5751243e-11,5.0064212e-08,5.00642e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971456000,6971376000,0.8646015,-0.006672197,-0.0030950224,-0.50240445,-8.660866e-05,0.00063408515,-0.0008964246,-0.6458547,-1.386115,0.11131019,-8.010004e-06,3.2688558e-06,3.15883e-06,-3.2462514e-05,-1.074172e-05,0.0004738965,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1875572e-05,3.3421902e-06,3.3449799e-06,6.411424e-05,0.00010813383,0.0001081347,0.00011145665,0.0035879225,0.0035879114,0.0104846135,8.879822e-12,8.878393e-12,2.5755339e-11,5.0064248e-08,5.0064237e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971464000,6971384000,0.86460644,-0.006673152,-0.0030725063,-0.50239617,-0.0002285538,0.0005405502,-0.002380046,-0.64585596,-1.3861103,0.111305386,-8.010004e-06,3.2688558e-06,3.15883e-06,-3.2462514e-05,-1.0741728e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1884018e-05,3.3470212e-06,3.3498263e-06,6.414204e-05,0.00011684027,0.000116841315,0.00012065643,0.0035880122,0.003588001,0.010475743,8.883919e-12,8.882489e-12,2.5759435e-11,5.0064283e-08,5.0064273e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971472000,6971392000,0.8646062,-0.0066828695,-0.0030874528,-0.50239635,7.187153e-05,0.00032646183,-0.0009364789,-0.6458566,-1.3861068,0.11129212,-8.010004e-06,3.2688558e-06,3.15883e-06,-3.2462514e-05,-1.0741728e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1893193e-05,3.351877e-06,3.3546871e-06,6.4169086e-05,0.00012557792,0.00012557911,0.00012995617,0.0035881165,0.0035881053,0.0104758525,8.8880145e-12,8.886585e-12,2.5763532e-11,5.0064322e-08,5.0064312e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971480000,6971400000,0.86461127,-0.0066647884,-0.0031000231,-0.5023878,-0.00014546698,-0.00037788154,-0.00031352093,-0.6458569,-1.3861071,0.11128712,-8.010004e-06,3.2688558e-06,3.15883e-06,-3.2462514e-05,-1.0741728e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1901622e-05,3.3567374e-06,3.3595209e-06,6.419694e-05,0.0001343887,0.00013438979,0.00013935595,0.0035882364,0.0035882252,0.01047598,8.892111e-12,8.890682e-12,2.5767628e-11,5.0064358e-08,5.0064347e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971488000,6971408000,0.8646138,-0.0066941,-0.0030968448,-0.50238305,0.00010375531,-0.0004721923,-0.0018024971,-0.6458571,-1.3861105,0.11127865,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741738e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1828368e-05,3.3615872e-06,3.3643985e-06,6.3980006e-05,0.00014329221,0.00014329341,0.0001488556,0.0035883735,0.0035883624,0.010476125,8.896196e-12,8.894772e-12,2.5724454e-11,5.0064397e-08,5.0064386e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971496000,6971416000,0.86462486,-0.0066907,-0.0030878878,-0.50236404,0.0004145664,-0.00034847285,-0.0016138409,-0.645855,-1.3861139,0.11126499,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741738e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1835876e-05,3.366444e-06,3.369258e-06,6.4008666e-05,0.00015223864,0.00015224016,0.00015845518,0.0035885286,0.0035885174,0.010476289,8.900293e-12,8.898869e-12,2.572855e-11,5.0064433e-08,5.0064422e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971504000,6971424000,0.8646352,-0.0066779843,-0.0030979025,-0.5023463,0.0002925906,-0.0005436044,6.466309e-05,-0.6458522,-1.3861175,0.11125879,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741738e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1843494e-05,3.371316e-06,3.3741112e-06,6.403722e-05,0.00016122733,0.00016122885,0.00016815476,0.003588703,0.0035886918,0.010476475,8.9043885e-12,8.902964e-12,2.5732647e-11,5.0064468e-08,5.0064457e-08,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971512000,6971432000,0.86462516,-0.0066448906,-0.0031125646,-0.5023639,6.290678e-05,-0.00045625347,0.0006904597,-0.6458508,-1.3861215,0.11126181,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741738e-05,0.00047389648,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1854154e-05,3.3761962e-06,3.3789458e-06,6.406277e-05,0.00017029584,0.00017029756,0.00017795425,0.0035888979,0.0035888867,0.010476681,8.908485e-12,8.907061e-12,2.5736743e-11,5.0064507e-08,5.0064497e-08,5.0000295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971520000,6971440000,0.8646239,-0.0066556796,-0.0031028765,-0.5023662,0.00030754448,-9.22885e-05,-0.001025411,-0.6458493,-1.3861237,0.11126426,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741742e-05,0.00047389645,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1863487e-05,3.3810652e-06,3.3838344e-06,6.408963e-05,0.00017946912,0.00017947132,0.00018785364,0.0035891146,0.0035891035,0.01046796,8.912581e-12,8.9111565e-12,2.5740838e-11,5.0064543e-08,5.0064532e-08,5.000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971528000,6971448000,0.86463094,-0.00661373,-0.003111431,-0.50235444,0.0004971757,0.00016566535,0.00045936505,-0.64584607,-1.3861234,0.11126199,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741742e-05,0.00047389645,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1871627e-05,3.3859512e-06,3.388668e-06,6.411774e-05,0.00018865406,0.00018865663,0.00019785302,0.0035893545,0.0035893433,0.010468215,8.916677e-12,8.915253e-12,2.5744934e-11,5.006458e-08,5.0064568e-08,5.0000367e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971536000,6971456000,0.8646307,-0.0065904437,-0.0031215316,-0.5023551,-0.0004868784,-0.00016172795,0.000756971,-0.645846,-1.3861234,0.11126686,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741742e-05,0.00047389645,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1880836e-05,3.3908418e-06,3.393527e-06,6.414478e-05,0.00019792556,0.00019792814,0.00020795247,0.0035896185,0.0035896073,0.010468496,8.920773e-12,8.919349e-12,2.5749031e-11,5.0064617e-08,5.0064607e-08,5.0000406e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971544000,6971464000,0.8646299,-0.00659752,-0.0031096824,-0.5023564,-0.00036796957,4.590556e-05,-0.0014112671,-0.6458494,-1.3861239,0.11126424,-8.0100435e-06,3.2688831e-06,3.156218e-06,-3.246286e-05,-1.0741742e-05,0.00047389645,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1890102e-05,3.3957233e-06,3.3984252e-06,6.417175e-05,0.00020731156,0.00020731444,0.00021815176,0.0035899081,0.003589897,0.010468805,8.9248695e-12,8.923445e-12,2.5753127e-11,5.0064653e-08,5.0064642e-08,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971552000,6971472000,0.8646439,-0.0065959827,-0.0031083245,-0.5023324,-0.00025278772,7.865365e-06,-0.0013299068,-0.6458519,-1.3861237,0.11125328,-8.0100945e-06,3.2689186e-06,3.1528268e-06,-3.2463304e-05,-1.0741755e-05,0.00047389645,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1815422e-05,3.4006114e-06,3.403304e-06,6.3956526e-05,0.00021672215,0.00021672524,0.00022845106,0.0035902245,0.0035902134,0.010469143,8.928955e-12,8.927536e-12,2.5710014e-11,5.0064692e-08,5.006468e-08,5.000048e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971560000,6971480000,0.86464995,-0.006626589,-0.003093871,-0.50232154,-2.8416498e-06,7.355123e-07,5.4267935e-06,-0.64579165,-1.3861396,0.11111882,-8.02059e-06,3.278789e-06,3.152898e-06,-3.2461558e-05,-1.0729206e-05,0.00048119086,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.182364e-05,3.2797423e-06,3.2824494e-06,6.3984364e-05,1e-06,1e-06,1e-06,0.0035883451,0.0035883337,0.010467096,8.826587e-12,8.825147e-12,2.5714101e-11,5.006468e-08,5.0064667e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971568000,6971488000,0.8646528,-0.006596249,-0.0031129753,-0.50231713,-0.0004783731,-0.00011716199,-0.0028398712,-0.64579356,-1.3861401,0.11110748,-8.02059e-06,3.278789e-06,3.152898e-06,-3.2461558e-05,-1.0729206e-05,0.00048119086,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1832393e-05,3.28454e-06,3.2872026e-06,6.401179e-05,8.880425e-06,8.880501e-06,8.900971e-06,0.0035883468,0.0035883354,0.010467098,8.830683e-12,8.829243e-12,2.5718198e-11,5.0064717e-08,5.0064703e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971576000,6971496000,0.86465335,-0.0066147577,-0.0031006378,-0.50231606,-0.0003383429,5.5312485e-06,-0.0036685248,-0.64579684,-1.3861406,0.11108145,-8.02059e-06,3.278789e-06,3.152898e-06,-3.2461558e-05,-1.0729206e-05,0.00048119086,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.1841443e-05,3.2893226e-06,3.2920152e-06,6.40389e-05,1.6822783e-05,1.6822842e-05,1.690189e-05,0.0035883489,0.0035883375,0.010467101,8.834779e-12,8.8333394e-12,2.5722294e-11,5.0064756e-08,5.006474e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6971584000,6971504000,0.86465305,-0.0065824892,-0.003093169,-0.50231683,-0.000700701,-0.0003183438,-0.00068763917,-0.645801,-1.3861418,0.11099129,-8.02059e-06,3.278789e-06,3.152898e-06,-3.2461554e-05,-1.0729138e-05,0.00048119086,0.20026052,-0.017260116,0.48703107,-2.6901544e-05,-0.00066737656,0.0015666154,0.0,0.0,2.185065e-05,3.2941143e-06,3.2967753e-06,6.406591e-05,2.4818115e-05,2.481827e-05,2.5002782e-05,0.0035883524,0.003588341,0.0104581695,8.838875e-12,8.837435e-12,2.572639e-11,5.006479e-08,5.0064777e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
